ticker,earnings_date,announce_timing,pre_close_date,day0_date,dt_m10,dt_m5,dt_m1,dt_p1,dt_p5,dt_p10,path_start,path_end,pre_bdays,post_bdays,tr__tr_lm_constr_prop__all__all,tr__tr_lm_constr_prop__prepared__all,tr__tr_lm_constr_prop__qa__all,tr__tr_lm_lit_prop__all__all,tr__tr_lm_lit_prop__prepared__all,tr__tr_lm_lit_prop__qa__all,tr__tr_lm_neg_prop__all__all,tr__tr_lm_neg_prop__prepared__all,tr__tr_lm_neg_prop__qa__all,tr__tr_lm_pos_prop__all__all,tr__tr_lm_pos_prop__prepared__all,tr__tr_lm_pos_prop__qa__all,tr__tr_lm_tone__all__all,tr__tr_lm_tone__prepared__all,tr__tr_lm_tone__qa__all,tr__tr_lm_unc_prop__all__all,tr__tr_lm_unc_prop__prepared__all,tr__tr_lm_unc_prop__qa__all,tr__tr_n_tokens__all__all,tr__tr_n_tokens__prepared__all,tr__tr_n_tokens__qa__all,news__nw_lm_constr_prop__all,news__nw_lm_constr_prop__post,news__nw_lm_constr_prop__pre,news__nw_lm_lit_prop__all,news__nw_lm_lit_prop__post,news__nw_lm_lit_prop__pre,news__nw_lm_neg_prop__all,news__nw_lm_neg_prop__post,news__nw_lm_neg_prop__pre,news__nw_lm_pos_prop__all,news__nw_lm_pos_prop__post,news__nw_lm_pos_prop__pre,news__nw_lm_tone__all,news__nw_lm_tone__post,news__nw_lm_tone__pre,news__nw_lm_unc_prop__all,news__nw_lm_unc_prop__post,news__nw_lm_unc_prop__pre,news__nw_n_tokens__all,news__nw_n_tokens__post,news__nw_n_tokens__pre,news__nw_lm_pos_prop__post_minus_pre,news__nw_lm_neg_prop__post_minus_pre,news__nw_lm_unc_prop__post_minus_pre,news__nw_lm_lit_prop__post_minus_pre,news__nw_lm_constr_prop__post_minus_pre,news__nw_lm_tone__post_minus_pre,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct,px_-10,px_-5,px_-1,px_+0,px_+1,px_+5,px_+10,pct_m10_p10,logpct_m10_p10,pct_m5_p5,logpct_m5_p5,pct_m1_p1,logpct_m1_p1,pct_p0_p1,logpct_p0_p1,pct_p0_p5,logpct_p0_p5,pct_p0_p10,logpct_p0_p10,event_seq
AAPL,2025-07-31,amc,2025-07-31,2025-08-01,2025-07-18,2025-07-25,2025-07-31,2025-08-04,2025-08-08,2025-08-15,2025-07-18,2025-08-15,10,10,0.0019130910084722,0.0016322089227421,0.0021965952773201,0.0016397922929762,0.0016322089227421,0.0016474464579901,0.0101120524733533,0.0048966267682263,0.015376166941241,0.0336157420060125,0.0489662676822633,0.0181219110378912,0.0235036895326591,0.044069640914037,0.0027457440966501,0.0155780267832741,0.0087051142546245,0.0225151015925315,7318.0,3676.0,3642.0,0.004215614636614,0.0051579626047711,0.0007828810020876,0.0175931650834691,0.0154738878143133,0.025313152400835,0.0308582991400146,0.0300881151944981,0.0336638830897703,0.0267551008937103,0.0293000931298803,0.0174843423799582,-0.0041031982463043,-0.0007880220646178,-0.0161795407098121,0.0116350963970546,0.0108890321656279,0.0143528183716075,17791.0,13959.0,3832.0,0.0118157507499221,-0.0035757678952721,-0.0034637862059796,-0.0098392645865217,0.0043750816026834,0.0153915186451942,7.236625463756047,8.278093642305375,12.268077110631502,7.250828595132462,8.046035404291512,10.018052878963976,-1.8955623746398151,-1.7052000324078938,-1.3134182054173598,-0.994408830475262,-1.257312144003199,-1.031448394325045,10.357326747758137,10.19696226889618,11.229674733098252,10.518609156486686,10.540149786926523,12.576925637427674,210.73631286621097,213.43064880371097,207.1339111328125,201.95480346679688,202.9227752685547,228.86813354492188,231.36570739746097,9.78919781345271,9.339195767800575,7.233021512017479,6.983405170781078,-2.0330499439841443,-2.054000852354469,0.4793012026163445,0.4781562115817958,13.326412452749503,12.510207449597896,14.56311185759911,13.5955680416766,19
AAPL,2025-10-30,amc,2025-10-30,2025-10-31,2025-10-17,2025-10-24,2025-10-30,2025-11-03,2025-11-07,2025-11-14,2025-10-17,2025-11-14,10,10,0.0053310886644219,0.0025367833587011,0.0087884494664155,0.0014029180695847,0.0015220700152207,0.0012554927809165,0.0092592592592592,0.0060882800608828,0.0131826741996233,0.0401234567901234,0.0502283105022831,0.0276208411801632,0.0308641975308641,0.0441400304414003,0.0144381669805398,0.0145903479236812,0.0076103500761035,0.0232266164469554,7128.0,3942.0,3186.0,0.0010211896859841,0.0008150908244061,0.0015807777426493,0.0034039656199472,0.0027945971122496,0.005058488776478,0.0142115564632797,0.0123428039124359,0.0192854884603224,0.0197430005956939,0.0199115044247787,0.0192854884603224,0.0055314441324142,0.0075687005123428,0.0,0.0165092332567441,0.0161853749417792,0.0173885551691432,11751.0,8588.0,3163.0,0.0006260159644562,-0.0069426845478865,-0.0012031802273639,-0.0022638916642283,-0.0007656869182432,0.0075687005123428,6.8151122381414355,6.645260659794008,0.5691769418615514,3.0618903063752563,3.401180880557512,0.3518411113660708,-1.301594433578498,-1.4124296149164932,-2.017538533054095,-0.6602925888495479,-0.7026648133531161,-1.005566702150054,0.9258048584546597,1.437523131453304,-0.0962569860779874,2.401390027744784,2.9209822735913105,-0.1331593662394525,252.045654296875,262.56549072265625,271.13714599609375,270.108154296875,268.7894287109375,268.2099914550781,272.4100036621094,8.079627249295074,7.769805881718563,2.1497496555570095,2.126968451930125,-0.8658781431556628,-0.8696486490519646,-0.4882213161503057,-0.4894170097595745,-0.7027417764332355,-0.7052226359780008,0.8521954367599172,0.8485847503489571,20
MSFT,2021-01-26,amc,2021-01-26,2021-01-27,2021-01-12,2021-01-20,2021-01-26,2021-01-28,2021-02-03,2021-02-10,2021-01-12,2021-02-10,10,10,0.0023747328425552,0.0013745704467353,0.0029027576197387,0.0023747328425552,0.0013745704467353,0.0029027576197387,0.0068867252434101,0.0054982817869415,0.0076197387518142,0.0370458323438613,0.0295532646048109,0.0410014513788098,0.0301591071004512,0.0240549828178694,0.0333817126269956,0.0161481833293754,0.0103092783505154,0.0192307692307692,8422.0,2910.0,5512.0,0.0014247913698351,0.0018083182640144,0.0,0.0018318746183594,0.0023249806251614,0.0,0.010177081213108,0.0098165848617928,0.0115163147792706,0.0309383268878485,0.0335830534745543,0.0211132437619961,0.0207612456747404,0.0237664686127615,0.0095969289827255,0.0122124974557296,0.0100749160423663,0.0201535508637236,4913.0,3871.0,1042.0,0.0124698097125582,-0.0016997299174778,-0.0100786348213572,0.0023249806251614,0.0018083182640144,0.014169539630036,9.53506542727592,7.529258059322686,10.42357087570318,8.635655145831764,7.867956429219094,9.451882360551616,4.426153365804043,4.453248796500389,4.875071673467769,1.6130182002669933,1.4124692620828347,1.498885467586755,2.2450697643244837,1.5733336142344116,2.1978930608657397,0.104955454826692,-1.229860124078903,0.0242925729080752,206.23387145996097,215.2631072998047,222.92987060546875,223.4768218994141,229.2628173828125,233.16815185546875,232.99546813964844,12.976334338408169,12.20081801570356,8.317748814583004,7.989884022895501,2.840779820193551,2.8011779229870957,2.589080797829979,2.5561316112621224,4.336615257763365,4.24521715339148,4.259343836793361,4.171129980428133,1
MSFT,2021-04-27,amc,2021-04-27,2021-04-28,2021-04-14,2021-04-21,2021-04-27,2021-04-29,2021-05-05,2021-05-12,2021-04-14,2021-05-12,10,10,0.0022237046920169,0.0012391573729863,0.0027748872702046,0.0022237046920169,0.0012391573729863,0.0027748872702046,0.0108961529908828,0.006815365551425,0.013180714533472,0.0315766066266399,0.0297397769516728,0.0326049254249046,0.0206804536357571,0.0229244114002478,0.0194242108914325,0.0162330442517233,0.0130111524163568,0.0180367672563302,8994.0,3228.0,5766.0,0.0024236548715462,0.0041084634346754,0.0,0.0092098885118759,0.0156121610517666,0.0,0.0232670867668444,0.0304026294165981,0.0130023640661938,0.0218128938439166,0.028759244042728,0.0118203309692671,-0.0014541929229277,-0.0016433853738701,-0.0011820330969267,0.0174503150751333,0.0164338537387017,0.0189125295508274,2063.0,1217.0,846.0,0.0169389130734608,0.0174002653504043,-0.0024786758121256,0.0156121610517666,0.0041084634346754,-0.0004613522769434,-5.096281963550772,-5.030527333694107,-6.124701850670039,-5.365524326626547,-5.411289960736698,-5.923865634719911,-4.225590664824168,-4.3161679765730225,-4.382951012393345,-1.4815798621719622,-1.5771444918798678,-1.588472957212185,-2.845701303783283,-2.8282848391823623,-3.102257568225399,-3.339853630076818,-3.022707278315924,-3.694542845542043,245.81358337402344,250.61276245117188,251.94955444335935,244.822998046875,242.8514404296875,237.04246520996097,229.85821533203125,-6.490840669986464,-6.711079374248301,-5.414846837201626,-5.566966555794832,-3.611085573765993,-3.677898656257532,-0.8052991887673944,-0.8085592365729558,-3.178023673831631,-3.2296189309657226,-6.112490588804286,-6.307282873689593,2
MSFT,2021-07-27,amc,2021-07-27,2021-07-28,2021-07-14,2021-07-21,2021-07-27,2021-07-29,2021-08-04,2021-08-11,2021-07-14,2021-08-11,10,10,0.0057444852941176,0.0026827632461435,0.0073400908773156,0.0041360294117647,0.0006706908115358,0.0059419783292555,0.0124080882352941,0.0026827632461435,0.0174764068507514,0.033547794117647,0.0328638497652582,0.0339042292904578,0.0211397058823529,0.0301810865191146,0.0164278224397063,0.0147058823529411,0.0100603621730382,0.0171268787137364,8704.0,2982.0,5722.0,0.0036630036630036,0.004698512137823,0.0022050716648291,0.0054945054945054,0.0086139389193422,0.0011025358324145,0.0242673992673992,0.0281910728269381,0.0187431091510474,0.0183150183150183,0.0242756460454189,0.0099228224917309,-0.0059523809523809,-0.0039154267815191,-0.0088202866593164,0.0128205128205128,0.0133124510571652,0.01212789415656,2184.0,1277.0,907.0,0.0143528235536879,0.0094479636758907,0.0011845569006051,0.0075114030869276,0.0024934404729939,0.0049048598777972,0.023623623695602,-0.2462159196095345,-1.380401909104224,0.8129793705422513,0.6197347335574557,0.0879901181449332,-0.4158893138363668,-0.506798789815901,-0.5814746745635525,-0.3228268153404183,-0.4260997880278286,-0.4283963997287004,0.0534991344799603,0.0768893578336361,-0.2617177745472601,-0.6853678118809537,-0.8618586637709121,-1.4037570814674694,272.3313293457031,271.2612609863281,276.2161560058594,275.90765380859375,276.1774597167969,276.18719482421875,276.6114501953125,1.5716593679811597,1.5594367015859576,1.8159370858852109,1.7996458781738045,-0.0140094227731091,-0.0140104041844024,0.0977884826603325,0.0977407008711481,0.101316876051194,0.1012655851456354,0.2550840388092279,0.2547592516777928,3
MSFT,2021-10-26,amc,2021-10-26,2021-10-27,2021-10-13,2021-10-20,2021-10-26,2021-10-28,2021-11-03,2021-11-10,2021-10-13,2021-11-10,10,10,0.0047106325706594,0.0013802622498274,0.0063143901628447,0.0020188425302826,0.0006901311249137,0.002658690594882,0.0107671601615074,0.0034506556245686,0.0142904619474908,0.0327501121579183,0.031055900621118,0.0335659687603855,0.0219829519964109,0.0276052449965493,0.0192755068128946,0.0150291610587707,0.0096618357487922,0.0176138251910933,8916.0,2898.0,6018.0,0.0018061408789885,0.0029761904761904,0.0,0.0,0.0,0.0,0.0198675496688741,0.0198412698412698,0.0199081163859111,0.0282962071041541,0.0327380952380952,0.0214395099540581,0.0084286574352799,0.0128968253968253,0.001531393568147,0.0114388922335942,0.0099206349206349,0.0137825421133231,1661.0,1008.0,653.0,0.011298585284037,-6.684654464133785e-05,-0.0038619071926882,0.0,0.0029761904761904,0.0113654318286783,4.867876008533077,3.420723766110593,2.194091705850485,5.71050953640131,5.046756798589343,4.481570038916164,4.098787719436363,3.9748597165557458,3.8689203021662495,-0.6178096425011823,-0.7800996055183945,-0.9137838270754184,0.9587575164768496,0.4901503749911867,0.0975539836341134,0.303712921163113,-0.2742577738861893,-0.7704309321568551,286.1809387207031,296.9014587402344,299.50909423828125,312.12274169921875,313.2623596191406,322.5825500488281,319.491943359375,11.639840440659665,11.010779344808489,8.649701964267775,8.295877762975461,4.591935819457182,4.489626725444747,0.3651185151449354,0.364453575547972,3.3511843105905825,3.296255929599935,2.3609947868706405,2.3335543768099543,4
MSFT,2022-01-25,amc,2022-01-25,2022-01-26,2022-01-11,2022-01-19,2022-01-25,2022-01-27,2022-02-02,2022-02-09,2022-01-11,2022-02-09,10,10,0.0039011703511053,0.0018303843807199,0.0050420168067226,0.0015171218032076,0.0006101281269066,0.002016806722689,0.0080190723883831,0.0067114093959731,0.0087394957983193,0.0331599479843953,0.0237949969493593,0.0383193277310924,0.0251408755960121,0.0170835875533862,0.0295798319327731,0.0132206328565236,0.0085417937766931,0.015798319327731,9228.0,3278.0,5950.0,0.0005330490405117,0.0,0.0009496676163342,0.0090618336886993,0.0121506682867557,0.0066476733143399,0.0245202558635394,0.017010935601458,0.030389363722697,0.0298507462686567,0.040097205346294,0.0218423551756885,0.0053304904051172,0.0230862697448359,-0.0085470085470085,0.0205223880597014,0.0188335358444714,0.0218423551756885,3752.0,1646.0,2106.0,0.0182548501706055,-0.0133784281212389,-0.003008819331217,0.0055029949724157,-0.0009496676163342,0.0316332782918445,1.7716810307587114,1.4527173955127295,2.41836725379335,2.1133381111866973,1.5239076208114897,1.7959275607016931,4.592290078843741,4.632167751293234,4.763923739770756,1.5933108924145172,1.6454002712466644,1.7270417628939736,0.1402772990210082,-0.9399878296138048,-1.189135077797729,-0.4443833861465275,-1.709195232396337,-1.7683165856132723,304.7693176269531,293.4969482421875,279.1379699707031,287.09149169921875,290.1200256347656,303.2984924316406,301.1214599609375,-1.1969241833197586,-1.2041449971076317,3.3395727785779483,3.2850202728261397,3.9342751060398977,3.858854324175097,1.0549020166434664,1.049376748793083,5.645238957273491,5.491649276392939,4.886932795771504,4.771275345443515,5
MSFT,2022-04-26,amc,2022-04-26,2022-04-27,2022-04-12,2022-04-20,2022-04-26,2022-04-28,2022-05-04,2022-05-11,2022-04-12,2022-05-11,10,10,0.0034527406128614,0.0021818181818181,0.0039889536667689,0.002589555459646,0.0007272727272727,0.003375268487266,0.0135951661631419,0.005090909090909,0.0171831850260816,0.0282693137678031,0.0276363636363636,0.0285363608468855,0.0146741476046612,0.0225454545454545,0.0113531758208039,0.0185584807941303,0.0101818181818181,0.0220926664621049,9268.0,2750.0,6518.0,0.0,0.0,0.0,0.0030688294607628,0.0038412291933418,0.0013908205841446,0.0188513809732573,0.0192061459667093,0.0180806675938803,0.0377027619465146,0.0422535211267605,0.0278164116828929,0.0188513809732573,0.0230473751600512,0.0097357440890125,0.0105217010083296,0.0083226632522407,0.015299026425591,2281.0,1562.0,719.0,0.0144371094438676,0.0011254783728289,-0.0069763631733503,0.0024504086091972,0.0,0.0133116310710387,3.549713871850646,6.033632447487591,7.173930096205722,5.110747603669911,5.815983214089828,6.2643838076450145,4.389644252487676,3.606866407253394,3.4869898023099086,-0.2114329882510649,-0.9137573385067068,-1.04422697731285,-0.3328712086681109,-1.2388919087846495,-1.3001960860929758,-2.0523123793470037,-0.6737468974435147,-0.0726108758597758,273.480712890625,277.6499328613281,262.0008850097656,274.6054382324219,280.8204650878906,281.15985107421875,252.62501525878903,-7.626021378764259,-7.932486365516183,1.2641523722765058,1.2562286747041262,7.183021567817804,6.9367669207809515,2.263257019042886,2.2380253528570666,2.386847428800487,2.3588075289677235,-8.004365505328758,-8.342906120977005,6
MSFT,2022-07-26,amc,2022-07-26,2022-07-27,2022-07-13,2022-07-20,2022-07-26,2022-07-28,2022-08-03,2022-08-10,2022-07-13,2022-08-10,10,10,0.0028831226436016,0.0020366598778004,0.0032938076416337,0.0031049013084941,0.0006788866259334,0.0042819499341238,0.0164116212020403,0.0095044127630685,0.0197628458498023,0.0248392104679529,0.0325865580448065,0.0210803689064558,0.0084275892659126,0.0230821452817379,0.0013175230566534,0.0141938345531159,0.0081466395112016,0.0171277997364953,9018.0,2946.0,6072.0,0.0005847953216374,0.0009881422924901,0.0,0.0,0.0,0.0,0.0491228070175438,0.0494071146245059,0.0487106017191977,0.0309941520467836,0.0345849802371541,0.0257879656160458,-0.0181286549707602,-0.0148221343873517,-0.0229226361031518,0.0146198830409356,0.0128458498023715,0.0171919770773638,1710.0,1012.0,698.0,0.0087970146211083,0.0006965129053082,-0.0043461272749923,0.0,0.0009881422924901,0.0081005017158,3.5464552642617475,1.0421759564010098,2.1481746330443143,2.8976730336777945,1.7080635591024678,2.235759277119113,5.710294599441716,4.85926202388001,5.212904083995702,1.6407308712118582,1.3660532326778618,1.4818355139710306,1.834941930463656,1.067634630928978,1.4012878124513377,2.872546079062939,1.748677219711677,2.2497701743362293,245.60386657714844,254.8849334716797,244.80697631835935,261.17279052734375,268.6268310546875,274.5162048339844,281.0177917480469,14.419123633696662,13.469804361737184,7.702013255517093,7.41980911798249,9.730055529688665,9.285312307198096,2.8540647409299513,2.814095038905307,5.109036925208943,4.9828072263181635,7.598418342367652,7.323576221118016,7
MSFT,2022-10-25,amc,2022-10-25,2022-10-26,2022-10-12,2022-10-19,2022-10-25,2022-10-27,2022-11-02,2022-11-09,2022-10-12,2022-11-09,10,10,0.0014950875694147,0.0007082152974504,0.0018348623853211,0.0017086715079026,0.0021246458923512,0.0015290519877675,0.0158052114480991,0.0028328611898017,0.0214067278287461,0.0279794959419051,0.0254957507082152,0.0290519877675841,0.012174284493806,0.0226628895184136,0.0076452599388379,0.0177274668944895,0.0120396600566572,0.0201834862385321,9364.0,2824.0,6540.0,0.0016891891891891,0.0014044943820224,0.0021186440677966,0.0021114864864864,0.0028089887640449,0.0010593220338983,0.0502533783783783,0.0533707865168539,0.0455508474576271,0.0261824324324324,0.021067415730337,0.0338983050847457,-0.0240709459459459,-0.0323033707865168,-0.0116525423728813,0.0168918918918918,0.021067415730337,0.010593220338983,2368.0,1424.0,944.0,-0.0128308893544086,0.0078199390592268,0.010474195391354,0.0017496667301466,-0.0007141496857741,-0.0206508284136355,-4.606361186273427,-5.934625692991775,-5.073440649848346,-8.463223598922795,-8.987919383672416,-8.578977380045483,-8.34421400933471,-8.065509059291054,-8.043289677386213,-1.3673571045407251,-1.2425813390564544,-1.229208299680442,-2.9805812503378153,-2.6336755179429323,-2.5238042766335385,-0.5917833078599286,-0.2437765547245726,0.0296595647864914,219.8589782714844,230.30897521972656,244.11895751953125,225.2836456298828,220.83290100097656,214.35643005371097,218.65135192871097,-0.5492731533038642,-0.5507872050201571,-6.926584233548017,-7.178158741685654,-9.53881531985964,-10.02493258474918,-1.9756181663618588,-1.9953944040871865,-4.850425580436546,-4.972006498779627,-2.943974775722513,-2.9881794587898667,8
MSFT,2023-01-24,amc,2023-01-24,2023-01-25,2023-01-10,2023-01-18,2023-01-24,2023-01-26,2023-02-01,2023-02-08,2023-01-10,2023-02-08,10,10,0.0020694412508622,0.0007168458781362,0.0027081922816519,0.0022993791676247,0.0028673835125448,0.0020311442112389,0.0172453437571855,0.0043010752688172,0.0233581584292484,0.0239135433432973,0.0279569892473118,0.0220040622884224,0.0066681995861117,0.0236559139784946,-0.0013540961408259,0.0179351575074729,0.010752688172043,0.0213270142180094,8698.0,2790.0,5908.0,0.002477547228244,0.0032485110990795,0.0014471780028943,0.002477547228244,0.0037899296155928,0.0007235890014471,0.0455249303189842,0.0384407146724418,0.0549927641099855,0.0257045524930319,0.0270709258256632,0.0238784370477568,-0.0198203778259523,-0.0113697888467785,-0.0311143270622286,0.0161040569835862,0.0146182999458581,0.0180897250361794,3229.0,1847.0,1382.0,0.0031924887779063,-0.0165520494375437,-0.0034714250903213,0.0030663406141456,0.0018013330961852,0.01974453821545,10.750095712889996,9.761174413703182,11.109932604719097,2.342733165761415,1.2247499457924158,1.4213844167055176,1.3979301684527026,1.139960454761184,1.1529506130193663,1.9705746409886784,1.6873405925770806,1.575649537603132,2.4715753971008536,1.866258209876147,1.9290806668607152,8.078749815320348,7.5748112829816865,8.241928399935507,223.50619506835935,230.30368041992188,236.38821411132812,234.99159240722656,242.2090301513672,246.84811401367188,260.50164794921875,16.55231653402016,15.317005517792094,7.183746939512159,6.937443678376737,2.4623968931453355,2.4325685701863646,3.0713599879068187,3.025137777230607,5.045508856290759,4.922348795007987,10.855731169217652,10.305945076043784,9
MSFT,2023-04-25,amc,2023-04-25,2023-04-26,2023-04-12,2023-04-19,2023-04-25,2023-04-27,2023-05-03,2023-05-10,2023-04-12,2023-05-10,10,10,0.0038305543037404,0.0013642564802182,0.0050471063257065,0.0033799008562415,0.0013642564802182,0.0043741588156123,0.0101397025687246,0.0034106412005457,0.0134589502018842,0.0306444344299233,0.0272851296043656,0.0323014804845222,0.0205047318611987,0.0238744884038199,0.0188425302826379,0.0173501577287066,0.0115961800818553,0.0201884253028263,8876.0,2932.0,5944.0,0.0011027384671935,0.0005272871078302,0.0024271844660194,0.0064326410586289,0.0055365146322172,0.0084951456310679,0.0259143539790479,0.0271552860532559,0.0230582524271844,0.0343686822275317,0.0369100975481149,0.0285194174757281,0.0084543282484837,0.0097548114948589,0.0054611650485436,0.0161734975188384,0.0163459003427366,0.0157766990291262,5441.0,3793.0,1648.0,0.0083906800723867,0.0040970336260715,0.0005692013136104,-0.0029586309988507,-0.0018998973581892,0.0042936464463152,8.90930626384222,7.789486894863167,4.727511077119665,7.227004272950063,7.225643167423093,5.7959824316404776,8.8737138245096,8.374021221056873,7.9974884396272445,1.246135114386976,0.6841397823141748,0.4392459467918445,2.1819950523943668,1.7452629144481575,0.9513277450914732,3.619511480074951,2.672328078783678,1.0710842379961605,277.5638122558594,282.42010498046875,269.66253662109375,289.1954345703125,298.4576416015625,298.03668212890625,305.7813720703125,10.166152275081908,9.681951541206944,5.529555747993742,5.382087696363342,10.678199998144011,10.145670568078769,3.202750086636686,3.152531483064045,3.0571878051014467,3.0113869571919047,5.735200323837564,5.576767248804667,10
MSFT,2023-07-25,amc,2023-07-25,2023-07-26,2023-07-12,2023-07-19,2023-07-25,2023-07-27,2023-08-02,2023-08-09,2023-07-12,2023-08-09,10,10,0.0029467480530414,0.0015026296018031,0.0035087719298245,0.0027362660492527,0.0015026296018031,0.0032163742690058,0.008419280151547,0.0030052592036063,0.0105263157894736,0.0246263944432751,0.0255447032306536,0.0242690058479532,0.016207114291728,0.0225394440270473,0.0137426900584795,0.0138918122500526,0.0075131480090157,0.0163742690058479,9502.0,2662.0,6840.0,0.0034959478785952,0.0016217969510217,0.0052959501557632,0.0050850150961385,0.0016217969510217,0.008411214953271,0.0233592880978865,0.0223807979240999,0.0242990654205607,0.0402034006038455,0.0444372364579954,0.0361370716510903,0.016844112505959,0.0220564385338955,0.0118380062305295,0.0157317654536786,0.0136230943885825,0.0177570093457943,6293.0,3083.0,3210.0,0.0083001648069051,-0.0019182674964608,-0.0041339149572118,-0.0067894180022492,-0.0036741532047415,0.0102184323033659,-4.154575696443134,-5.274924470903879,-7.355041408461939,-6.748083285715076,-6.926018084435776,-8.03159875437236,-5.1929602434869935,-5.078700786842287,-5.325503080328807,-1.444774091770702,-1.2788060763592273,-1.420863909522912,-1.843134454721788,-1.7264932081940343,-2.314528273066258,-2.4393208620374716,-2.2581820039849996,-3.4253138504001988,330.87274169921875,348.417236328125,344.3941650390625,331.4320983886719,324.5143127441406,321.35479736328125,316.18365478515625,-4.439497445037544,-4.541060449279966,-7.767250337568676,-8.08549160824984,-5.77241263442051,-5.945718777353551,-2.0872406982194947,-2.109331499715087,-3.040532608152191,-3.0877156753050574,-4.600774541044517,-4.7099726445682135,11
