date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2022-12-30,0.0006651600693139414,0.0006649389484034701,0.027493095288948277,-0.0008303987961832959,117.40786895751953,117.95568632106111,117.02355155944824,116.42649811534335,112.42388275146484,118.67566950738902,0.9508129921305937,0.7626354374586488,0.18817755467194486,54.875622470784066,0.036074043525094135,4.1609344482421875,0.02921112208197945,0.052697159023736916,4.773570469447546,117.02355155944824,122.80173879043691,111.24536432845956,0.09875255286630649,201023700.0,-0.0925748523914784,63.33057391333362,0.022270237549707955,-0.018115279558927912
2023-01-03,0.03656306102732376,0.03591049139738651,0.05676038518360582,0.010122248628202435,118.73857269287109,119.92868661231549,117.08561782836914,117.13584945624629,112.28902450561523,118.87955255395511,1.4177122057979972,0.8936507911265185,0.5240614146714787,60.0082261464456,0.04446110538592274,5.273155212402344,0.029798984733835684,0.05294357480169856,5.007142203194756,117.08561782836914,123.13769742577256,111.03353823096572,0.10337870200719115,236552200.0,-0.1355707592168097,70.13278743997057,0.03278823182081442,-0.015392000976640693
2023-01-04,0.02108385038329974,0.0208646615530973,0.08975007271538105,0.04034951933467146,120.82201690673828,122.11460526351631,117.33090400695801,118.02638213335788,112.23659088134765,119.17786196618894,1.975705326384798,1.1100616981781743,0.8656436282066235,62.73655841552531,0.11259616112494752,12.800590515136719,0.030052114961286916,0.05301060275783559,4.701428004673553,117.33090400695801,124.45311072399035,110.20869728992567,0.12140376446106607,268949300.0,-0.11856211357238648,69.35975827225883,0.02512369088978912,7.846829410684989e-05
2023-01-05,-0.0033759316323327404,-0.0033816429471541236,0.09790682312628496,0.11233783684803522,123.07030944824218,123.42954783681036,117.96745719909669,118.79143459526651,112.18137664794922,119.44772749627559,2.356300820815818,1.3593095227057033,0.9969912981101148,61.99190975033562,0.08412344609916689,9.781684875488281,0.02485947979038867,0.05301165763576597,4.646428244454524,117.96745719909669,125.82152914170737,110.113385256486,0.13315658621606416,243502200.0,-0.04764360521739967,61.784256847745084,0.031353421146897396,-0.006381008133052216
2023-01-06,0.024263472030450872,0.023973790426881362,0.08115751395465831,0.14122706547682662,125.00876922607422,125.32572272779545,118.76637649536133,119.7749239204569,112.03261596679687,119.82695671249088,2.87162977928746,1.6617735740220547,1.2098562052654052,65.18002853637802,0.08567133773586755,10.188827514648423,0.02513961192784214,0.05245443412577136,4.411428724016467,118.76637649536133,127.7256296449073,109.80712334581536,0.15087187828612242,271086700.0,0.0072885994465372705,69.91163217310483,0.03299492981508841,-0.008075703870594395
2023-01-09,-0.004230028260852614,-0.004239000140204017,0.07586856230871875,0.12260486373536517,126.82210693359374,126.40778162321782,119.46847305297851,120.6127311103241,112.02566467285156,120.16989564196429,3.1990830493241162,1.9692354690824672,1.229847580241649,64.14533857044772,0.1054475192106561,12.264343261718736,0.025215506651671618,0.0518220548862238,4.1621431623186425,119.46847305297851,129.19760850655402,109.739337599403,0.16287368884778675,244437600.0,-0.00933079465309334,66.66217612367959,0.02834632064835769,0.013053235695312616
2023-01-10,0.02718770561142958,0.026824685045707487,0.06613770218870396,0.14745478631818587,128.46066436767578,128.29434587055667,120.31704597473144,121.70365903936317,112.72180236816406,120.63646735660234,3.6980272535850673,2.314993825982987,1.3830334276020801,67.68141048284492,0.12665208882369927,14.846305847167969,0.025648113228366857,0.03227143988882316,4.247143336704802,120.31704597473144,131.3178239080505,109.31626804141239,0.18286316530127258,273122000.0,0.027838995398131755,74.92240509818635,0.04729679416285656,-0.04301081745869749
2023-01-11,-0.0007519201809229603,-0.0007522030146900322,0.0433384597502684,0.15848666784721055,129.5570098876953,129.518953969043,121.21974067687988,122.6812315276158,113.39092849731445,121.08084785893227,4.0388734917027165,2.659769759126933,1.3791037325757833,67.4778140585546,0.1369781623796087,15.89894866943358,0.02539846211452095,0.032271162311217315,4.150000980922158,121.21974067687988,132.9472376104057,109.49224374335408,0.19349153641214775,247699000.0,0.03825385893767505,74.94666680249867,0.026412896243104465,-0.014523234890853557
2023-01-12,0.028745589204161703,0.028340185470582095,0.07696560075367098,0.13782781148505285,131.4974578857422,131.59986030390627,122.04199752807617,123.9269878558079,114.25588653564454,121.65656649088132,4.5625068254030765,3.040317172382162,1.5221896530209147,71.05932939574551,0.18240788133975383,20.943702697753906,0.02423723801962502,0.030856647388764324,4.235715593610496,122.04199752807617,135.40030545473144,108.68368960142088,0.218913295377391,278456700.0,0.10258595614275944,75.92454887657256,0.043303327322160225,-0.023919275194719484
2023-01-13,0.0019749862795099826,0.001973038558168183,0.0535302903065773,0.1265730350461136,132.8798034667969,133.0765070076172,122.80616035461426,125.07963667097276,115.08569046020507,122.22022272320123,4.94215556564626,3.4206848510349817,1.5214707146112785,71.29990740244114,0.13903218954378826,16.60402679443358,0.02422134829475985,0.030800040230276694,4.033572605678017,122.80616035461426,137.53109365695937,108.08122705226914,0.23980773048885323,300880500.0,0.13728066674041986,82.20659545782931,0.018615879188884722,-0.0146736353447837
