date,ret_1d,logret_1d,ret_5d,ret_20d,ret_60d,drawdown_252,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2025-01-07,-0.006314382293668097,-0.006334402326131639,0.02086260131837081,0.11583191540054849,0.20684640556659284,-0.007317342974043739,193.02255249023438,194.3646056262823,193.87124786376953,193.27239447454792,192.2366096496582,190.36359600728414,180.99680358886718,182.78097857504974,171.68940277099608,176.50052665912233,170.8903701019287,168.4148432698463,4.236693952604554,4.628877779315749,-0.3921838267111948,61.246901784488166,0.019434163603319066,3.7354736328124716,0.022615927689064473,0.018362837230011243,5.109642028808586,192.2366096496582,202.17087076514616,182.30234853417022,0.10335451851333287,1439560000.0,0.0006111444855868504,40.07753226203173,0.031518462389463764,0.007930443319352526
2025-01-08,-0.006710459776255062,-0.006733076145733541,0.02599242487859832,0.10327497946618314,0.18898406040268467,-0.01397870001460233,194.0087127685547,194.45382989831583,193.8114807128906,193.51964610506334,193.1475631713867,190.77013719157927,181.56637115478514,183.24573543259223,172.0143293762207,176.85957124888986,171.11033058166504,168.6757132715631,4.071516110742749,4.517405445601149,-0.4458893348583999,58.98366616386194,-0.0030613720330233685,-0.5976715087890625,0.02278050469972562,0.018394281779496785,4.945356096540171,193.1475631713867,199.7575682935455,186.53755804922793,0.0684451309001863,1425224700.0,-0.017975792991725453,31.883286196661132,0.01990889708685124,-0.00736988815141242
2025-01-10,-0.011361835881387172,-0.011426874647833637,0.013324247791024035,0.03559753187642567,0.16254367088088295,-0.025181712200588513,194.51474304199218,193.7761860780439,193.37318572998046,193.31987380187,193.47827606201173,190.92735254833363,182.06484619140625,183.6055457465102,172.3015412902832,177.16771634173364,171.32231117248534,168.91198377072666,3.7192978455242667,4.357783925585773,-0.6384860800615062,55.2836858329232,-0.022270651045218193,-4.3829498291015625,0.020158806567493876,0.018453865836991247,4.703212193080351,193.47827606201173,199.13493072019045,187.821621403833,0.05847327951553288,1404470900.0,-0.07886316300536741,32.75375400789538,0.03116420288210003,0.011647771503482458
2025-01-13,-0.004555649516085669,-0.0045660581113139065,-0.004349421362062067,-0.02246971832313016,0.15343419895245813,-0.02962264266167336,194.34739379882814,193.0322228069121,192.89404907226563,192.99704152237516,193.25813217163085,190.98610909274456,182.49006927490234,183.91686929624112,172.54361846923828,177.45240109268244,171.52717918395996,169.1371809099697,3.3310298251338963,4.152433105495398,-0.8214032803615012,53.84186403433659,-0.024403954471629685,-4.7913665771484375,0.016146807564558146,0.018476086949293792,4.662497384207589,193.25813217163085,198.85258107353604,187.66368326972565,0.05789612927581039,1391301800.0,-0.158263424911189,34.683519868908306,0.019917842658383145,-0.004888383251532434
2025-01-14,-0.0064484742230312975,-0.006469355449372553,-0.034905993842390126,-0.013324288350365143,0.14709574255373203,-0.035880096037082754,192.97075500488282,192.1245244738138,192.5962112426758,192.5083299378737,193.12963333129883,190.92163468463718,182.79108978271483,184.1675461006088,172.76777923583984,177.70698974050293,171.72468032836915,169.34784704825475,2.8903388231260294,3.9000142490215244,-1.009675425895495,51.79217907817078,-0.015409057501643897,-2.978378295898409,0.015833495410920224,0.018506630925987633,4.367140633719312,193.12963333129883,198.87671595526004,187.38255070733763,0.05951528540524419,1377650600.0,-0.11781936184483534,46.818681601004634,0.019000286965863672,0.007589620126042947
2025-01-15,0.03103888126609644,0.03056691651199655,0.0013724931655683115,0.029261043337082793,0.1987324545388529,-0.005954892811697476,193.02454223632813,193.4883863923733,193.02354736328124,193.18247180907704,193.4085464477539,191.42587045081385,183.27890411376953,184.64003881154542,173.06422576904296,178.07350697790866,171.95012825012208,169.61519295055564,2.9833420338605947,3.7166798059893384,-0.7333377721287437,59.69451287394993,0.02226372826166445,4.2733612060546875,0.017057833475352953,0.018742926330351642,4.50214059012277,193.4085464477539,199.18780242318346,187.62929047232436,0.05976215717014056,1390545500.0,-0.05045820323728532,46.21090677125215,0.022692665842505098,-0.01335155691474994
2025-01-16,-0.013046982091214132,-0.013132841584566918,-0.005015592978075745,-0.018924181523042205,0.17922176508191368,-0.018924181523042205,192.8293029785156,193.54428497935564,193.41900787353515,193.26858278075764,193.22177276611328,191.63827156533827,183.71631439208986,184.99360913867386,173.35633697509766,178.3820728229663,172.14173385620117,169.85440577844386,2.817990833529393,3.5369420114973495,-0.7189511779679565,55.452039489722395,0.02084646447681826,3.9546051025390625,0.015410580600303205,0.018858498677189493,4.516997201102121,193.22177276611328,198.6922345115267,187.75131102069986,0.05662365754231204,1377095900.0,-0.11052485333636033,41.33423824851335,0.01378526117636998,0.00727839750773393
2025-01-17,0.016151431141213646,0.016022384448811534,0.022674286562558654,0.0021814749014597012,0.19284737214662906,-0.003078402996601892,193.701904296875,194.62415832933607,194.1083236694336,193.90773228049204,193.2431900024414,192.12833189523909,184.2554837036133,185.45597368340418,173.6604490661621,178.74646553992335,172.35210510253907,170.12236099487026,2.9058412526238158,3.410721859722643,-0.5048806070988272,59.2615672105563,0.0363006521662268,6.893157958984375,0.01582681447772395,0.018935110063210896,4.667710440499446,193.2431900024414,198.76839080543476,187.71798919944803,0.05718391217743366,1399205000.0,-0.0337576171125271,45.20539687399551,0.01771703338867074,0.0025310047698101057
2025-01-21,0.010528960340187243,0.010473916867181349,0.038171529191279197,0.04985538143468826,0.19803662040868253,0.0,195.16421203613282,196.03471720653656,194.75580291748048,194.8073873133003,193.7153518676758,192.76904647292466,184.82156494140625,185.98145843938588,173.98031204223633,179.14467087499293,172.57035469055177,170.40826620846298,3.1068370883116074,3.349944905440436,-0.24310781712882878,61.603897074053926,0.03365608376473017,6.47479248046875,0.013484695461771628,0.018955802163842298,4.750709533691414,193.7153518676758,199.47138975490788,187.9593139804437,0.059427792704462065,1418210200.0,-0.019416017456708234,52.99514284485512,0.022040744321312335,0.004408103003052991
2025-01-22,0.00200372676450411,0.002001721981608786,0.047003315159701575,0.054454526118692614,0.21751542671031765,0.0,196.9532440185547,197.1079073775999,194.96199951171874,195.61591465992325,194.2298500061035,193.3866884964296,185.25790771484375,186.50196154841885,174.31956146240233,179.5428811095421,172.81258163452148,170.6952912981273,3.2606923125480307,3.3320943868619555,-0.07140207431392476,62.05572847966152,0.010456623887775018,2.0619659423828125,0.013438110838352092,0.01882254402659202,4.696424211774562,194.2298500061035,200.03710961309673,188.42259039911028,0.05979780766767558,1433687600.0,0.03593039338447933,52.089821501959854,0.014597801263634925,0.00259963143345656
2025-01-23,-0.0022496752838744305,-0.002252209604962305,0.013199324158022385,0.0343076400599327,0.21440717808723786,-0.0022496752838744305,197.47122802734376,197.67394834287913,195.24788513183594,196.1959356805622,194.55956649780273,193.90281628471607,185.60668121337892,186.9844740474392,174.67300979614257,179.92432960783705,173.0426416015625,170.97500014365278,3.30831683938203,3.3273388773659707,-0.019022037983940532,61.18344320907072,0.014589933305787506,2.8588562011719034,0.01303738741636962,0.018832285005677456,4.799995422363289,194.55956649780273,200.6273328178898,188.49180017771567,0.06237438157692016,1418516800.0,-0.0624795974150807,51.758756847212716,0.025653848432778337,0.0020041782383735177
2025-01-24,0.011624342464382487,0.011557298853913057,0.03852673986295496,0.030154541880591745,0.21042611383790444,0.0,198.96341552734376,198.82163877969288,195.8963592529297,197.09067822106365,194.85391998291016,194.58988327220217,186.04983154296875,187.53869152217965,175.0604983520508,180.3439868364605,173.27333839416505,171.27492073578878,3.4922803156171938,3.3603271650162156,0.13195315060097812,63.99348554836444,0.03331791243895443,6.4847412109375,0.012841279413001857,0.018802742386269205,4.692853655133937,194.85391998291016,201.59269063411756,188.11514933170275,0.06916741168767283,1431249200.0,-0.081590376232602,58.55802232021139,0.013798963974292679,-0.010153481203272599
2025-01-27,-0.040267351420536945,-0.04110052436915172,-0.01913436509173483,-0.01923376170563884,0.1523693021458412,-0.040267351420536945,198.21034851074216,196.8872825018916,195.95612640380858,196.35029489837734,194.66465606689454,194.44023438401996,186.28902465820312,187.75358871528198,175.35001052856444,180.59496868021947,173.453617477417,171.49127545430122,2.950583001957142,3.278378332404401,-0.32779533044725895,50.26183313010445,0.0031060633935411364,0.5976715087890341,0.0158664218694413,0.019639156114340483,5.073568071637845,194.66465606689454,201.38543711208723,187.94387502170184,0.06904983350324433,1406279000.0,-0.147873103639195,50.13245112104416,0.030809728487741977,0.0021675086942493046
2025-01-28,0.017030490530776987,0.01688709747322724,-0.012823682480400889,-0.00015224930275414827,0.15281975928333402,-0.023922633636826784,197.70033569335936,196.69344529260223,196.4322738647461,196.34219962122208,194.66316146850585,194.61790452592504,186.56709716796874,188.08896840778164,175.7369841003418,180.90607367415618,173.65271461486816,171.73818585648752,2.7547782518495296,3.1736583162934267,-0.418880064443897,54.527122657928686,0.02485834714073798,4.761474609375,0.016353790123024535,0.0196439871039911,4.944282531738289,194.66316146850585,201.38239097186994,187.94393196514176,0.06903442287359728,1422218200.0,-0.09990403370258281,49.32936891721147,0.02344342084276008,-0.01227996822343925
2025-01-29,0.0005581769897540223,0.0005580212669226498,-0.014247841358568936,0.016182308923218924,0.12072047756713444,-0.023377809710703135,197.1325469970703,196.6007449411619,197.0428955078125,196.35549864250555,194.81955337524414,194.78908926043516,186.90367736816407,188.41549295015417,176.1330030822754,181.2131879427527,173.8368263244629,171.98372972098298,2.578717382653565,3.0546701295654546,-0.4759527469118896,54.66667583747772,0.032085778023410505,6.1062164306640625,0.01593420949052765,0.019335965957374163,4.7349973406110575,194.81955337524414,201.54956100048858,188.0895457499997,0.06908965253894916,1434506000.0,-0.08570902369469674,48.2520891073956,0.016583854315471724,0.0009635989880508154
2025-01-30,0.027639711889334784,0.027264630786499225,0.015282119390723103,0.05158547947557701,0.17470534153634,0.0,197.74018249511718,198.34856588199858,197.60570526123047,197.35344575544488,195.31462631225585,195.46100530836247,187.41132049560548,188.94210921735095,176.57546051025392,181.6217229887115,174.05602264404297,172.28084890548735,2.8444625967602235,3.0126286230044084,-0.16816602624418486,61.04541058626981,0.02868315719640524,5.6280975341796875,0.016866478715921222,0.019395680218168666,4.889855521065856,195.31462631225585,202.58836543987806,188.04088718463365,0.07448227779924114,1449077500.0,-0.06817296488495675,54.70672041761816,0.018585630849214885,-0.014163797595703612
2025-01-31,0.014657249111774684,0.014550869860965295,0.018325992258963142,0.0796051342489501,0.19219961665067387,0.0,198.4773162841797,200.4999401208767,198.72036590576172,198.7078535451154,196.06968688964844,196.35068943124537,188.04698699951172,189.56409272249925,177.11179412841796,182.08075201069013,174.3042049407959,172.60444930044403,3.2562561775898473,3.0613541339214962,0.19490204366835107,64.01681079186329,0.05755877285840971,11.1466064453125,0.016720634114671902,0.019451827492506183,4.777713230678019,196.06968688964844,203.99596744124275,188.14340633805412,0.08085166735697774,1466137800.0,-0.0359828206931835,63.321870282518,0.017023345798140774,-0.009168335163744486
2025-02-03,-0.014396865909712564,-0.01450150632736992,0.04577591580488516,0.0630016199693364,0.188597965080757,-0.014396865909712564,200.24443664550782,200.95135066489436,199.227392578125,199.27991140108162,196.6678581237793,196.87483060473912,188.5657745361328,190.04605660604554,177.642423248291,182.4723048768731,174.5392823791504,172.89549131489665,3.3065688224277494,3.110397071622747,0.19617175080500227,59.172397156346975,0.025765657627730976,5.0702667236328125,0.017210789598616466,0.019493682718337103,4.736999511718754,196.6678581237793,204.4348317591962,188.9008844883624,0.07898569404796682,1449418300.0,-0.051445885609579356,62.08088255237921,0.01756808907084726,-0.0020973305025557294
2025-02-04,0.02501966366347741,0.02471179646828892,0.053990895520009685,0.07549315967691328,0.21314772349375488,0.0,202.3641815185547,202.9357321896822,200.03225860595703,200.6661993716591,197.39403076171874,197.83003676040755,189.13024688720702,190.70717184656368,178.21887908935548,182.95611062662329,174.79524406433106,173.23388936389526,3.7111806733049377,3.2305537919591854,0.4806268813457524,64.17335900965877,0.04047485093862768,8.048660278320312,0.0177567302869914,0.01969598129232009,4.910570417131699,197.39403076171874,206.12887742352973,188.65918409990775,0.08850162923472728,1477703700.0,-0.007825440297461034,64.63375503129507,0.021375967925910493,-0.015454270907078451
2025-02-05,-0.0693755382219935,-0.07189945388868471,-0.019677483608959156,-0.02354015214193128,0.08517514824112205,-0.0693755382219935,201.5911895751953,199.4739496336163,199.36186828613282,199.19059667162733,197.16193389892578,197.32721273765296,189.45241149902344,190.77945469656058,178.63050064086914,183.1460962483037,174.97655670166014,173.42609329581157,2.8408343376934226,3.152609901106033,-0.31177556341261026,46.67416646938594,-0.03364496330273181,-6.703903198242159,0.023826746334870447,0.021393005178083506,5.6998563494001155,197.16193389892578,206.162006270415,188.16186152743657,0.09129624764284427,1434037300.0,0.03264607257246483,52.914822514691394,0.024004135108089287,-0.0010346453444631605
2025-02-06,5.174743889790889e-05,5.174610004538057e-05,-0.045995172989059196,-0.01728438073964944,0.061714486284851766,-0.06932738078952083,199.7344177246094,197.16941592599161,198.73730010986327,197.98509700601184,196.99259262084962,196.87322566842337,189.93576538085938,190.84929366966574,179.00849166870117,183.33251708518367,175.16655448913573,173.6164838949651,2.127359728164265,2.9475598665176794,-0.8202001383534143,46.685034579042096,-0.031415957323351895,-6.2456817626953125,0.023796964330295586,0.02122263254161341,5.746999468122214,196.99259262084962,206.2136395424167,187.77154569928254,0.09361820968887667,1454853900.0,0.10609745625065371,51.59432487276046,0.017277928612451705,-0.012001407556411828
2025-02-07,-0.031917642625955533,-0.03243811539278805,-0.08978599158736189,-0.04222322414916768,0.04165620052028052,-0.09903225685124284,196.05673522949218,193.58436932501004,197.26702575683595,195.8813113909273,196.58169250488282,195.87713523553037,190.34933013916014,190.6753714129356,179.2968637084961,183.3935420166265,175.31475509643553,173.74382511116494,1.0538412569715376,2.5688161446084514,-1.5149748876369138,41.11829888246896,-0.073105416715192,-14.702743530273438,0.024803073089743877,0.021581232188864943,6.019142150878911,196.58169250488282,206.9113587639931,186.25202624577256,0.10509286116614032,1425288200.0,0.07027900882528025,42.78758917922155,0.042294503109689845,0.0299241536912467
2025-02-10,0.005664146048824703,0.005648165090848662,-0.07125945339362139,-0.025728726292764348,0.035409687796359224,-0.09392904396876833,193.179931640625,191.54629748620462,196.7121841430664,194.3520100123212,196.3341552734375,195.07647033772687,190.727099609375,190.54967660492218,179.5896255493164,183.47426700260604,175.45845832824708,173.880405496214,0.2849855036650695,2.1120500164197753,-1.8270645127547058,42.389244911835355,-0.028745504327584825,-5.548416137695284,0.024761036195627514,0.02154328820535815,5.773428780691968,196.3341552734375,207.3012540155424,185.36705653133257,0.11171870454054092,1441894200.0,0.07516446080624153,42.08405600275751,0.012646147297585054,0.004569610118474526
2025-02-11,-0.006004129563592642,-0.0060222268247287925,-0.09936921138258814,-0.027146397205395578,0.02161385394750015,-0.09936921138258814,189.0679443359375,189.8123845627432,195.7160629272461,192.89610977659373,196.07416839599608,194.2448597070691,191.05867614746094,190.38477002103585,179.85829605102538,183.53110446227365,175.59067749023438,174.0044269212847,-0.4104331196158171,1.607553389212657,-2.017986508828474,41.36424201387211,-0.05074334857224139,-9.961212158203125,0.0247732730425903,0.021541004410943455,5.759143284388955,196.07416839599608,207.74342072329821,184.40491606869395,0.11902896156861041,1428866100.0,0.03461652220252672,42.5883220489785,0.014540017716410192,-0.0012562174648567434
2025-02-12,-0.008766833572477872,-0.008805488343712104,-0.04071390227832972,-0.02941645989179531,0.028535427129914304,-0.10726489161664643,187.500048828125,188.11189203596945,194.54561920166014,191.40789108674429,195.79425735473632,193.33686420948365,191.35359954833984,190.16226558814904,180.1053565979004,183.5544668884152,175.73036125183106,174.11095906119652,-1.0809192662224518,1.0698588581256352,-2.1507781243480872,39.857825778851584,-0.05959023874255032,-11.704437255859375,0.024804040258200717,0.021473987722801888,5.639143807547437,195.79425735473632,208.28539442378067,183.30312028569196,0.1275945192448944,1411233800.0,0.047999735712276365,42.40303308392268,0.01725717022400624,-0.0010785577098733135
2025-02-13,0.013212571045831956,0.013126046338283244,-0.02808956043498878,-0.04619751790524762,0.060575979299617,-0.09546956557202291,186.41826171875,187.7917323452687,193.0763397216797,190.63398597349388,195.34102249145508,192.74777361466303,191.70389984130858,190.04419293621643,180.35264358520507,183.62569354337464,175.8041333770752,174.2407148214221,-1.3992265191326396,0.5760417826739802,-1.97526830180662,43.186538020542756,-0.072792749232654,-14.692794799804688,0.02390798232350828,0.021402766250151462,5.647714887346546,195.34102249145508,208.41206531668175,182.2699796662284,0.13382793494693052,1423963100.0,0.0576192102832788,42.21015689960934,0.016553121830561,-0.010379029999746608
2025-02-14,-0.005375798349062877,-0.005390299948138822,-0.0014427619043408946,-0.03878399977307545,0.07586411743472543,-0.10033213878809788,186.36447143554688,187.24292979918957,191.21060333251953,189.81786574322794,194.96548461914062,192.11896895679334,191.98452758789062,189.89129614291505,180.57593994140626,183.67558722978367,175.90160957336425,174.35916865112966,-1.712924694816877,0.11824848717580876,-1.8311731819926858,42.15081415573803,-0.09109921368349705,-18.657363891601562,0.023786825641119815,0.02124754341724691,5.136286054338734,194.96548461914062,208.65719569200553,181.27377354627572,0.1404526662717892,1411248900.0,0.08162152727951924,48.70441209750708,0.01091664440218745,-0.00021401662748336044
2025-02-18,-0.005725857882717067,-0.0057423134518614066,-0.012752274043622225,-0.05947855336709462,0.052097312874802126,-0.10548350910304538,185.88633728027344,186.52178087686858,189.53313446044922,188.95634161395495,194.3802635192871,191.44854172588222,192.24304260253905,189.70259758955473,180.80419921875,183.70338714666372,176.00993522644043,174.46583844596645,-2.0242035165503296,-0.31024191356941894,-1.7139616029809106,41.02822807198586,-0.08310300735936937,-16.774688720703125,0.023414938938098852,0.02116909308851023,5.106286185128356,194.3802635192871,208.7294848248601,180.0310422137141,0.14764072283654678,1391452900.0,0.0687627036171004,42.35286299441862,0.02260493476457159,0.008826691941396724
2025-02-19,0.007158245412436592,0.0071327467850549825,0.0003207428066036577,-0.06261575161123789,0.04322482521394044,-0.09908034053573334,185.898291015625,186.48262971543843,187.48311767578124,188.49233902825006,193.75768814086913,190.96814036080565,192.46696228027344,189.57325366026154,181.0400355529785,183.75687111192934,176.12026969909667,174.58462938075863,-2.139329498945358,-0.6760594306446068,-1.4632700683007511,43.05825277628437,-0.09908034053573334,-20.500167846679688,0.0233249974152722,0.021097154379460487,5.005571637834829,193.75768814086913,208.3674075999304,179.14796868180787,0.15080402330605278,1404573400.0,0.1428977098893653,42.38429199786594,0.009939617174254666,-0.005050004272754374
2025-02-20,-0.002618573346166553,-0.0026220078062517593,0.006525369976937201,-0.0669399583974335,0.05369499208401596,-0.101439464743044,186.13935241699218,186.29382447337824,186.8197006225586,188.02395265752418,193.0907844543457,190.48700451589633,192.71654113769532,189.42984033983004,181.27745834350586,183.79963037682694,176.21382110595704,174.69738146641535,-2.2440859161983724,-0.98966472775536,-1.2544211884430125,42.47807310300422,-0.03445420557696344,-6.634170532226591,0.023293274061952033,0.021029624835249665,4.753570556640635,193.0907844543457,207.8608782579346,178.32069065075683,0.15298600443648944,1392509600.0,0.18250640528775278,37.36491198230543,0.013501870027393864,-0.0007501038904107618
2025-02-21,-0.02711100149743051,-0.0274852850073674,-0.0335320670631557,-0.09018937209992028,0.07413140945801655,-0.1258003407599272,184.88423767089844,184.48782939338497,185.65124969482423,186.72429567131948,192.19427490234375,189.5716554413727,192.82193084716798,189.09438931604842,181.45611923217774,183.74173352250162,176.27954040527345,174.75885865812663,-2.7026675807107665,-1.3322652983464414,-1.3704022823643252,36.9425379603464,-0.06067972647386399,-11.68450927734375,0.02389963615214642,0.0204308992582118,4.888570513044095,192.19427490234375,207.66380829804802,176.72474150663948,0.16097808744370282,1372988800.0,0.13240601000308816,30.672267622779017,0.0349157190987886,0.031446147138993887
2025-02-24,-0.0021479044960726057,-0.0021502145513796088,-0.030395549879418504,-0.10257552783848445,0.08900476418144265,-0.12767803813847411,183.7526397705078,183.15433133061603,185.05855560302734,185.5903028592756,191.16279067993165,188.70648208553513,192.90341339111328,188.7568577822849,181.61636825561524,183.67728999146354,176.33914848327638,174.81585842476298,-3.0621473533917936,-1.678241709355512,-1.3839056440362816,36.54720200041588,-0.03179445824233196,-5.92694091796875,0.02360280452840731,0.020312679155889194,4.907855442592088,191.16279067993165,206.8764359114626,175.44914544840069,0.1644006678877239,1354254800.0,0.07085688671395554,30.66072289578699,0.023235230412006824,0.014404771649559374
2025-02-25,-0.021082785542411497,-0.021308201357486355,-0.0453714451262881,-0.08463647061009116,0.048050767507267445,-0.14606901498433633,182.07317504882812,180.99694069502007,183.9797561645508,183.97064041646695,190.3459701538086,187.5613084987059,192.72092376708986,188.28334019960033,181.71966064453125,183.53877255448066,176.36409790039062,174.83442858395767,-3.612441569769885,-2.0650816814383868,-1.5473598883314983,32.84030396051091,-0.05754513006790474,-10.787994384765625,0.02241259022306243,0.02041616613030779,4.790712629045771,190.3459701538086,207.30266062129604,173.38927968632115,0.1781670550081584,1333422300.0,0.07550265016830648,20.404472743041993,0.02249529426743686,0.015701661717188054
2025-02-26,-0.015053231519498778,-0.015167681422153276,-0.06642445265685859,-0.11351295890158608,0.02507449598755751,-0.1589234358034507,179.59681396484376,178.67213445423215,182.74755249023437,182.16189160850135,189.23180770874023,186.27190025812973,192.28243072509767,187.72409242599468,181.78411849975586,183.35033194889996,176.38478141784668,174.8263499112084,-4.214581147712067,-2.494981574693123,-1.7195995730189444,30.510904408937606,-0.06612501501562729,-12.322036743164062,0.021949937845979643,0.020502141498180075,3.839998517717644,189.23180770874023,207.42303171759409,171.04058369988638,0.19226391407572688,1309785100.0,0.0041214132634410875,22.278598426126663,0.02570123395305097,0.01285066064793169
2025-02-27,-0.02570115583520538,-0.026037200875270297,-0.0880303639014609,-0.13677853085188663,-0.0024404763561346465,-0.18054007564920538,176.3235595703125,175.63140364168862,181.23145599365233,179.86880986451956,187.88853759765624,184.67933280655564,191.81584747314454,187.01138064523417,181.81489486694335,183.07705690073564,176.38101753234864,174.7738483401178,-4.995100515554753,-2.995005362865449,-2.0000951526893043,27.037724255384106,-0.08207942461818518,-15.160964965820312,0.022332431270227784,0.020784045521109223,4.089855739048561,187.88853759765624,207.73827918521945,168.03879601009302,0.21129273601638618,1283854600.0,-0.05930187775571129,22.06146969448561,0.04017388618060808,0.03366427061583703
2025-02-28,0.011808893838660017,0.011739712952365313,-0.051547514530897454,-0.15007648134700302,0.011293218824621976,-0.17086316039751048,174.4588195800781,174.27164885520128,179.6715286254883,178.3566879404663,186.373934173584,183.42912389947668,191.43413330078124,186.40513588590053,181.86668807983398,182.8488407102701,176.39366668701172,174.74179153357164,-5.38997487640097,-3.4739992655725533,-1.9159756108284167,30.83350759885387,-0.08335108687986414,-15.599273681640625,0.02131230823670021,0.020837830561983607,3.796999250139519,186.373934173584,206.36232477615994,166.38554357100804,0.21449770528489528,1313904400.0,-0.018074121514862915,22.26630664414658,0.023864827437113535,-0.011148520237697591
2025-03-03,-0.02067128762205206,-0.020887929397997322,-0.06915388008776824,-0.1796692864799293,-0.023867920120634878,-0.18800248648697282,171.96253967285156,172.18307779311596,177.8575897216797,176.4747329820079,184.53409652709962,181.96024882990227,190.8464208984375,185.68359862249054,181.86958694458008,182.5549217985607,176.38555755615235,174.67476809213258,-5.920813198050496,-3.9633620520681423,-1.9574511459823536,28.050087540397215,-0.09744745975562374,-18.139389038085938,0.020794218659761585,0.02092648356292445,4.119141714913512,184.53409652709962,204.15073384172655,164.9174592124727,0.21260718407935134,1289782400.0,-0.06560021513809898,15.200421697150631,0.04363809113331021,0.030060429001216107
2025-03-04,0.023419960533809903,0.023149921335655185,-0.026836503399849443,-0.14819383439736966,-0.0012378717858742005,-0.16898553676694594,171.0142333984375,172.10226121266325,176.5437042236328,175.65035026741697,183.038419342041,181.00599923198374,190.35812225341797,185.14465860010887,181.95332397460936,182.34473776397056,176.39201026916504,174.64756271859653,-5.955359918684877,-4.361761625391489,-1.5935982932933879,35.055445940346715,-0.07099033758474993,-13.13885498046875,0.02202392555655049,0.0211462667686064,4.469498770577575,183.038419342041,201.6294676710088,164.44737101307322,0.20313820886124445,1320493800.0,-0.02278730157849105,24.841999748194098,0.04417472900201544,-0.027055200465976065
2025-03-05,0.01378832532073826,0.013694131228055444,0.001660011539061923,-0.15752723900165,-0.005119288960356405,-0.15752723900165,171.07200927734374,172.83864126417134,175.33441162109375,175.40690501282978,181.4087646484375,180.36841848295552,190.05609832763673,184.71982498313156,182.047734375,182.18566179571744,176.40063934326173,174.6442178295278,-5.725437570159755,-4.634496814345143,-1.0909407558146125,38.91467793243438,-0.06487470647568305,-12.092926025390625,0.021287604849225143,0.021097229226683265,4.568070547921325,181.4087646484375,196.59313608718364,166.22439320969139,0.16740504758050465,1339341800.0,-0.029819520195632273,31.358569609626485,0.02754447210076259,-0.015258003800963451
2025-03-06,-0.004457410892049429,-0.004467374767729441,0.023500343109131183,-0.09875836260008941,0.0005601605083762617,-0.16128248626277897,171.86890563964843,173.07056878548923,174.09623260498046,175.066453888338,180.45796661376954,179.71756184916214,189.74750030517578,184.2811818005823,182.1606428527832,182.0143501527948,176.39769134521484,174.6331751031457,-5.542032940440947,-4.816004039564304,-0.726028900876643,38.11528476227203,-0.0665987645480357,-12.381790161132812,0.015198739353126411,0.021063930599511303,4.6474990844726625,180.45796661376954,195.07571795539084,165.84021527214824,0.16200727089990294,1320259400.0,-0.09131352757246541,32.63235823356946,0.0242351183018136,-0.009528750348054707
2025-03-07,0.008839900843700788,0.008801057665625648,0.020497043407444737,-0.09083852266725623,-0.003063117139640137,-0.1538683066054667,172.57216796875,173.73652949957096,173.51549377441407,175.06681698641006,179.58337173461913,179.27478938045473,189.4046353149414,183.9198982369412,182.28769760131837,181.87680759388272,176.39318267822264,174.63750620587794,-5.212810251770037,-4.895365282005451,-0.317444969764586,40.70512744259938,-0.032107042766338356,-5.8073883056640625,0.015481121395317545,0.02103286012862839,4.833927699497772,179.58337173461913,193.2119370570595,165.95480641217878,0.15177981336245408,1336654700.0,-0.10764431989672696,33.271583782856666,0.026458002255956615,-0.014270245265825035
2025-03-10,-0.04409007149303168,-0.04509158741236032,-0.0039062028146567007,-0.10227009491647843,-0.051376751775042084,-0.19117431345975167,172.4409149169922,171.60757646976606,172.20172729492188,173.6636994270912,178.6301414489746,178.13906376423583,188.8470297241211,183.27008538098886,182.32423141479492,181.58914151103664,176.34427352905274,174.56499042681605,-5.511210177982576,-5.018534261200876,-0.49267591678170053,33.180665883549025,-0.07278995382138165,-13.137664794921875,0.016868140992652984,0.021810633408744864,5.261427743094312,178.6301414489746,192.89886875058022,164.36141414736898,0.15975721886422467,1307664000.0,-0.07743432690816054,32.52156080133412,0.029110271008318544,0.01400396959480963
2025-03-11,-0.01090520038061793,-0.010965097939596435,-0.037314853410465365,-0.11706111422032994,-0.10915622733436348,-0.19999471964446391,171.15772705078126,169.57994722007842,171.0859802246094,172.183879298657,177.5328681945801,176.9376947124708,188.22144653320314,182.57418747274235,182.32430694580077,181.27103353499044,176.28087982177735,174.47503717600895,-5.827776064880595,-5.18038262193682,-0.6473934429437751,31.689138456464207,-0.06314995661989997,-11.157470703125,0.01670399748867105,0.020715657056854728,5.515355791364401,177.5328681945801,192.3056073136793,162.76012907548088,0.1664225815684784,1283958100.0,-0.05451078359156499,27.129064234121202,0.032624372969750404,0.004217357309679972
