date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2019-10-01,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01179464919512638,0.008485427597303913
2019-10-02,-0.014679458629352493,-0.014788268037216813,,,,,,,,,,,,,,,,,,,,,,-17833500.0,,,0.016706875058454845,0.011022969883571255
2019-10-03,0.001636354959539732,0.001635017589505547,,,,,,,,,,,,,,,,,,,,,,-2214000.0,,,0.019086965946078855,-0.003697019173748586
2019-10-04,0.015905434459842382,0.015780268505367994,,,,,,,,,,,,,,,,,,,,,,11667000.0,,,0.017857180906341884,-0.014895043844161217
2019-10-07,-0.00787049966408726,-0.007901635524020827,,,35.720394897460935,35.775045041684756,,,,,,,,,,,,,,,,,,-2418000.0,,,0.012112989487992344,0.00742133175525986
2019-10-08,0.0029858416345107663,0.002981392862729644,-0.0022905971729063612,,35.7039306640625,35.802168292763795,,,,,,,,,,,,,,,,,,12957300.0,,,0.01709479490421583,-0.006548671894534487
2019-10-09,0.011481301646122377,0.011415891687248408,0.024199093659722504,,35.87531433105469,35.95747656488615,,,,,,,,,,,,,,,,,,24667500.0,,,0.01076262319021613,-0.006306230539607258
2019-10-10,0.00571750844573371,0.005701225529977443,0.02837217871294495,,36.07658157348633,36.130136455855094,,,,,,,,,,,,,,,,,,37692000.0,,,0.010701436448356968,-0.005935982929444555
2019-10-11,0.005267196984005684,0.005253373820276428,0.017603393470144724,,36.203443145751955,36.3092841875297,,,,,,,,,,,,,,,,,,56075700.0,,,0.01655024607080489,-0.0026614364961436154
2019-10-14,-0.008898912276562254,-0.008938744078967909,0.016548575360222806,,36.321764373779295,36.31994881707709,,,,,,,,,,,,,,,,,,42355800.0,,,0.011412209829550534,0.005706200946430374
2019-10-15,0.0030208946525578373,0.003016340918901697,0.016584102377732446,,36.44069366455078,36.36365296097783,,,,,,,,,0.014255517706804444,0.5123252868652344,,,,,,,,55905900.0,,,0.009370023488487896,-0.0016731945444819765
2019-10-16,-0.0009203147070245832,-0.0009207384566131675,0.004119921371242841,,36.470578002929685,36.381606907660355,,,,,,,,,0.028418713394098516,1.0063400268554688,,,,,,,,44561100.0,,,0.008457530604224462,-0.0009211238362450346
2019-10-17,0.0035171562581277627,0.0035109855287691148,0.001923064453615675,,36.48460693359375,36.436271568811335,,,,,,,,,0.030349804694915106,1.0764808654785156,,,,,,,,56293800.0,,,0.0074265318242487735,-0.0014185746280550803
2019-10-18,-0.0058413124555725116,-0.005858439650607413,-0.009148491300522088,,36.4175163269043,36.401556585018106,,,,,,,,,0.008293857677601268,0.2988548278808594,,,0.5292859758649554,,,,,39516900.0,,51.22816604395469,0.012338467709679316,0.010995511118846807
2019-10-21,0.005036197604661563,0.005023558379500062,0.004783109442061839,,36.45228118896485,36.43940518550361,,,,,,,,25.7010066020256,0.021410838449342773,0.7654304504394531,,,0.5202383313860212,,,,,49747200.0,,48.5504374827488,0.008434928239313981,-0.003674648699168639
2019-10-22,-0.0013361588723195261,-0.0013370523285405498,0.00041840097778989005,,36.45533142089844,36.448374259818166,,,,,,,,25.409586606322733,0.01700944216017297,0.6098976135253906,,,0.48547663007463726,,,,,42113100.0,,55.20360800927005,0.00652288339812385,0.0014216589817648668
2019-10-23,-0.0019235466568334747,-0.0019253990485263782,-0.0005861752515258223,,36.45106201171875,36.43097209158776,,,,,,,,24.971200015628995,0.003531331123770798,0.12807464599609375,,,0.46023859296526226,,,,,33593100.0,,57.24902643776082,0.009719375715435534,-0.0015082037886416692
2019-10-24,-0.0020946360442790635,-0.002096832862584003,-0.006175021215610088,,36.40592803955078,36.39395840448299,,,,,,,,24.47692254397053,-0.004263831725794476,-0.15552520751953125,,,0.4352384294782361,,,,,24892200.0,,51.05273489663286,0.008900063293225024,0.00041980886733568963
2019-10-25,-0.0005036208183717417,-0.0005037476779306216,-0.0008391212787486335,,36.3998306274414,36.363185455283585,,,,,,,,24.352373088196813,-0.009979935885551905,-0.3659400939941406,,,0.4283335549490787,,,,,17199300.0,,52.93386777312248,0.009492616426616973,-0.000335997148206179
2019-10-28,0.0015119389902984448,0.0015107971613155327,-0.004342777507609252,,36.368115234375,36.360965443903254,36.21563892364502,36.268778351723746,,,,,,25.576126155660546,0.00041955995435127846,0.015247344970703125,,,0.4083336421421591,36.21563892364502,36.92537502890098,35.50590281838905,0.039195006707037836,27413100.0,-0.001992804726447296,51.505445031134656,0.009813869850866845,0.00025159338477382943
2019-10-29,-0.017362833260498145,-0.017515335070298718,-0.020321201327485716,-0.005939630982460309,36.21990737915039,36.149068006710245,36.20496578216553,36.21701594987617,,,,,,21.306926755513103,-0.019911302760201033,-0.7257881164550781,0.007984537932409417,,0.4183335985456184,36.20496578216553,36.938264084480416,35.471667479850645,0.04050816160009224,13039800.0,-0.0179212391883288,43.69971883162186,0.014084487779927228,0.011523707342672064
2019-10-30,0.008109306337976241,0.008076602597469625,-0.010473285031805224,0.01705127112678073,36.14366989135742,36.10437210986087,36.23515605926514,36.197774460951024,,,,,,27.304303843553,-0.011053321102843294,-0.40253448486328125,0.0074173480115658575,,0.41928618294851966,36.23515605926514,36.874557367585055,35.59575475094522,0.03529176511750813,22028400.0,0.03750355605516895,42.254656327347675,0.011177030110072404,-0.007790024861101098
2019-10-31,-0.007112510381458326,-0.007137924862291917,-0.015449028111599428,0.008167763083246626,36.03144836425781,35.98918920483238,36.249641227722165,36.155969597505724,,,,,,25.456899851485247,-0.021528651250859898,-0.7867774963378906,0.007624701272816358,,0.40642901829310674,36.249641227722165,36.82599032834033,35.673292127104,0.03179888578744883,7384500.0,-0.022379696861183712,31.629260156663605,0.012365689780785031,0.005713847927088076
2019-11-01,0.003069993570487428,0.003065290762827149,-0.011928849756789872,-0.00456991632142012,35.94484100341797,35.948993720783434,36.241407775878905,36.12860132657047,,,,,,27.714168377167425,-0.012757961283876518,-0.46352386474609375,0.006755987717404828,,0.39166722978864243,36.241407775878905,36.83521186346646,35.64760368829135,0.032769372054182386,18672300.0,-0.06984734576234132,39.33813223872756,0.006291428519722084,0.0025505475737835934
2019-11-04,-0.00042508890228687424,-0.00042517927818706695,-0.013839881770856044,0.0029002635846617775,35.844207000732425,35.91711428309391,36.24659194946289,36.1023874295366,,,,,,27.589207740788837,-0.018122555751202807,-0.6617469787597656,0.006511522592807828,,0.4111911228724878,36.24659194946289,36.82390125080116,35.66928264812462,0.0318545424708169,4734300.0,-0.07422680644814632,48.15637157960149,0.0165008293730337,0.0070596723214842805
