date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2023-05-19,-0.003172113218728234,-0.0031771550348286865,-0.014978154027087354,-0.017368272381454553,478.7220825195312,478.7319895516319,479.45959930419923,478.8216562143871,474.8813525390625,476.5386856088089,0.8376537326088282,1.3101780641890688,-0.47252433158024054,49.375714966288605,-0.005089553877998698,-2.443817138671875,0.009964677423147857,0.010612614689063325,6.361430576869419,479.45959930419923,489.24163332264465,469.6775652857538,0.04080441410555253,52602700.0,0.19566329907968744,48.92748516665498,0.011016678767695104,0.005780282160375618
2023-05-22,-0.00936513445551923,-0.009409263056826189,-0.020257461075492755,-0.03622100330936162,476.765087890625,476.90319485733795,478.57031707763673,478.29060376242165,475.29912231445314,476.4095452111596,0.30123645630703777,1.1083897426126625,-0.8071532863056248,44.8411871286815,-0.014407023977131783,-6.917724609375,0.009795715252807351,0.010383435965632914,6.546430315290174,478.57031707763673,487.0731099599462,470.0675241953273,0.035534142335576877,50658900.0,0.13884910268845843,48.92929850491668,0.017199649376991456,0.01042959508353479
2023-05-23,-0.014231286505359542,-0.014333522387713649,-0.022734903576519194,-0.0343595072136772,474.5945251464844,473.43903379486596,477.74034576416017,477.16870927742167,475.5656799316406,476.02135566052283,-0.6597228689790313,0.7547672202943239,-1.4144900892733552,39.03022357550808,-0.03178971121831686,-15.317169189453125,0.009654719049064424,0.010603281538952992,6.530715942382808,477.74034576416017,487.52174727611595,467.9589442522044,0.04094860984081271,48858700.0,0.1810485113393017,48.15517206116624,0.00866214088173502,0.0047435773170311085
2023-05-24,-0.004351713259364121,-0.004361209523536525,-0.02472716889769011,-0.02202133881443291,472.2392272949219,470.4528861366815,477.21740570068357,475.9603170434113,475.60114624023436,475.56877664718127,-1.5670399822748209,0.2904057797804949,-1.8574457620553158,37.45460151131374,-0.03382289582197162,-16.260040283203125,0.00898962192290938,0.0102140184959046,6.627857753208706,477.21740570068357,488.6142340433354,465.82057735803176,0.04776367419339286,47258100.0,0.19253353341380378,47.946130395868195,0.013132811769078859,0.009300667295443224
2023-05-25,0.007850539746782292,0.007819884594759746,-0.0231881896571432,-0.027341015263993018,470.0166870117188,469.67759547783976,476.55946350097656,475.214288197387,475.6377239990234,475.2769428241607,-1.9691601894303972,-0.1615074140616835,-1.8076527753687137,41.98485280227434,-0.03056452181178093,-14.759185791015625,0.008604669245894642,0.010215392186668608,6.822858537946429,476.55946350097656,488.47488218541605,464.6440448165371,0.05000601014993828,50680000.0,0.21859324845721642,51.562394340367135,0.024231854569357482,-0.013030513815547134
2023-05-26,0.0425650992145421,0.04168411803092215,0.021630629990086137,0.01013085799479585,472.08336181640624,475.8026926395234,476.80420379638673,476.4370118893398,476.0420935058594,475.7779602413658,-0.6722427470756998,-0.26365448066448677,-0.408588266411213,59.323226957951725,0.006328489055304365,3.0692138671875,0.012901657926880899,0.011784293543200165,8.400002615792415,476.80420379638673,489.467875705325,464.14053188744845,0.05311896081497698,55982600.0,0.2914881361791559,59.1306966539841,0.05249774153321619,-0.04260145773983907
2023-05-30,0.0015180849893734472,0.0015169338632136007,0.03285437218261933,0.03140191188828756,475.1929992675781,480.13305933455206,477.548291015625,477.61384815936543,476.4653143310547,476.2883850446303,0.4106251417105682,-0.12879855618947578,0.539423697900044,59.804262619618754,0.011931364941477396,5.763214111328068,0.012028124859381767,0.011783204554503978,8.960717337472103,477.548291015625,491.2062414530509,463.89034057819913,0.057200290292648136,58527400.0,0.29586141815579753,60.585657405392034,0.025982681576226335,0.003464381571666991
2023-05-31,0.006948268988895778,0.0069242410056434625,0.05504557808483934,0.036007696274033885,480.32886962890626,484.15206071522226,478.4036239624023,479.0020591419556,476.9134460449219,476.91198027725505,1.5252740018360669,0.20201595541563275,1.3232580464204342,62.02140552456958,0.03105921859824745,14.8265380859375,0.01208723128853668,0.0118027991304306,8.892859322684151,478.4036239624023,493.4805292338948,463.32671869090984,0.06303006296907722,61848200.0,0.29145918090004586,63.324988468568506,0.01743682647729801,-0.005277997145822553
2023-06-01,0.002032913519051549,0.0020308499465998583,0.061811091911354143,0.04817587339444285,486.0708801269531,487.1649215803305,479.5370162963867,480.35335287229765,477.3516339111328,477.5503592197371,2.461010685251267,0.6538149013827597,1.8071957838685075,62.67461445346947,0.03555550970422128,16.933563232421875,0.011785088848797417,0.011799438098371553,9.335000174386156,479.5370162963867,495.501411106183,463.5726214865904,0.06658253384939622,64255900.0,0.36474664400241225,57.28016138529992,0.022707734462051158,-0.006379221945795158
2023-06-02,-1.9305890134213577e-05,-1.9306076495309095e-05,0.05351989290975645,0.04537677413578933,491.0817016601562,489.1703216622777,480.6073944091797,481.575045153619,477.8535760498047,478.16333030234244,3.1653324619910563,1.1561184135044191,2.009214048486637,62.66356944760648,0.02909067382539199,13.94140625,0.01179664325037821,0.01174778524202402,9.640001569475446,480.6073944091797,497.2369192122637,463.9778696060957,0.06920211797210071,61971100.0,0.31311346803293894,58.3993671662877,0.017752990941592172,-0.004428528477574374
