date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2019-10-01,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.018384943249502027,0.008832041862108465
2019-10-02,-0.03568850286062264,-0.03634090675415365,,,,,,,,,,,,,,,,,,,,,,-4483900.0,,,0.03719622175270152,0.031121512439763303
2019-10-03,0.0027102656630768607,0.002706599515756157,,,,,,,,,,,,,,,,,,,,,,-1748900.0,,,0.01761580178507493,-0.0018641492770066093
2019-10-04,0.008481665749030531,0.008445898523555,,,,,,,,,,,,,,,,,,,,,,1116400.0,,,0.011645121735384234,-0.006561914089630843
2019-10-07,-0.0034197037013998788,-0.0034255642528166303,,,100.1371566772461,100.24123476758416,,,,,,,,,,,,,,,,,,-344400.0,,,0.010015782367757048,0.004451411660839403
2019-10-08,-0.00593512370456728,-0.0059528065525700944,-0.033976173075242144,,99.43970489501953,99.87785910775143,,,,,,,,,,,,,,,,,,-3146900.0,,,0.02220360881243066,-0.0027987969486407125
2019-10-09,0.001026013213055732,0.001025487221251332,0.002803537035441117,,99.49520111083984,99.66951878342283,,,,,,,,,,,,,,,,,,-1510300.0,,,0.011836013386209744,0.002423061504579395
2019-10-10,-0.003541244595775761,-0.003547529644736779,-0.0034485547343036105,,99.42675170898437,99.41346570831706,,,,,,,,,,,,,,,,,,-4247200.0,,,0.008510999329395332,0.0010288123104691346
2019-10-11,0.013467894768875777,0.013378008824428739,0.0014786877777970275,,99.45635070800782,99.68676135925564,,,,,,,,,,,,,,,,,,-1692300.0,,,0.014304199363484885,-0.005629389137279956
2019-10-14,-0.00424500749212986,-0.00425404311636193,0.0006493274538692528,,99.46930389404297,99.72712801554543,,,,,,,,,,,,,,,,,,-3033600.0,,,0.011584800577599603,0.005746015833362147
2019-10-15,0.016682061847348217,0.016544444637229892,0.02341632390561532,,99.93365478515625,100.30903942491442,,,,,,,,,-0.011355446243429879,-1.1655044555664205,,,,,,,,-1273600.0,,,0.01713762357080989,-0.012306276314283342
2019-10-16,-0.01595270645644209,-0.01608132054058453,0.006057835075732099,,100.05390625,100.15739143627108,,,,,,,,,0.00887835547616267,0.8787384033203125,,,,,,,,-3588200.0,,,0.01565541907533856,0.011394195384028756
2019-10-17,0.0047246058167755844,0.0047134798966755225,0.01440331202197842,,100.33880767822265,100.21354985725365,,,,,,,,,0.01090508667781176,1.082260131835966,,,,,,,,-1569300.0,,,0.011063958679435092,0.007007211346540313
2019-10-18,0.0016596308781382518,0.001658255212666694,0.0025841492622884488,,100.39061126708984,100.3064901066587,,,,,,,,,0.004066658190015504,0.4070129394531392,,,1.8042853219168518,,,,,637800.0,,39.88462343023397,0.009572909806426454,-0.003037572099674707
2019-10-21,-0.006719539474523417,-0.006742217226354908,9.264627103355849e-05,,100.39246063232422,100.14336278920477,,,,,,,,12.419648139669974,0.0007420338826700235,0.07401275634765625,,,1.7464288984026208,,,,,-3307100.0,,35.36179385163862,0.011398418266994156,0.00889629368819822
2019-10-22,0.017885265012579366,0.017727205502021587,0.0012762165165154382,,100.41836090087891,100.62969638827845,,,,,,,,18.514907728246342,0.02472242472145525,2.4512557983398438,,,1.6928574698311922,,,,,2401400.0,,50.13748870365883,0.02339766733893878,0.0012746451539590196
2019-10-23,-0.022214162485052258,-0.02246461297301648,-0.0050948665029145745,,100.31661224365234,100.20158164980282,,,,,,,,16.91237065850767,0.0009321047118100445,0.0925140380859375,,,2.163571493966237,,,,,-6646100.0,,42.88172838821405,0.059497200175632356,-0.01303539577270457
2019-10-24,0.0040967963952247555,0.0040884273745354655,-0.005716540156314509,,100.20190887451172,100.05183771770709,,,,,,,,18.28586409172162,0.008604434754106549,0.850990295410142,,,2.213571275983535,,,,,-3341600.0,,43.45187934923951,0.01817506631149608,-0.0031527851394331325
2019-10-25,0.02188441223305393,0.021648385809005164,0.014359306928107163,,100.49050903320312,100.67968227811332,,,,,,,,25.408344100674185,0.0169805627828008,1.702018737792983,,,2.354285103934149,,,,,893000.0,,46.96376922882777,0.027676910225285914,-0.019237705770384275
2019-10-28,0.02531765701238231,0.025002473858782768,0.04707637900982853,,101.43031463623046,101.95850024188675,100.35730895996093,101.00579135689544,,,,,,32.85903749775437,0.04717338673183091,4.708274841308594,,,2.3978565761021176,100.35730895996093,103.20248718688234,97.51213073303953,0.056700966903298136,5061500.0,0.09478532117771614,54.61181668214608,0.022745373426086825,-0.02097526473135208
2019-10-29,-0.011682632025268203,-0.01175141016872819,0.016660528000390418,0.006398639531834283,101.76886444091797,102.40403769787893,100.39014625549316,101.22382195241619,,,,,,31.26769864301839,0.01795800695791372,1.8222503662109375,0.01508818433120203,,2.4135704040527295,100.39014625549316,103.35865947700907,97.42163303397726,0.05913953375386131,2073700.0,0.07501673488194514,49.60907789125072,0.011730971434349551,0.007432630470710361
2019-10-30,0.009402768884808177,0.00935883801993393,0.04953448148485484,0.0534579089421654,102.75306854248046,103.02481602547398,100.65469703674316,101.5135886884398,,,,,,34.00555939080202,0.044187243411483834,4.4122772216796875,0.012478966240823033,,2.487856183733253,100.65469703674316,104.0101669323656,97.29922714112071,0.06667289246119458,4498400.0,0.15659143258867675,55.01486092752826,0.017299475932617537,-0.01197656546754124
